time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1696006093040736,-17.945947647094727,166.74363708496094,57.951778411865234,-17.945947647094727,166.74363708496094,57.951778411865234,-49.45470428466797,162.99362182617188,27.095867156982422,-74.48747253417969,166.31326293945312,10.474472045898438,-92.65534210205078,175.82986450195312,7.316940784454346,-9.81157398223877,178.41184997558594,42.47856140136719,-26.918149948120117,147.96749877929688,-12.618070602416992,-29.738767623901367,148.09732055664062,-50.60641098022461,-31.41346549987793,147.44149780273438,-71.9617919921875,-32.65410232543945,146.49644470214844,-87.03044891357422,0.5507447123527527,177.4361572265625,39.181976318359375,-7.375236511230469,147.1650390625,-14.180719375610352,-14.609286308288574,146.6380615234375,-56.29819869995117,-19.2371883392334,145.3527374267578,-81.04996490478516,-22.510356903076172,143.91067504882812,-97.32369232177734,11.087331771850586,174.83489990234375,38.24934387207031,12.30412769317627,146.7091064453125,-9.627665519714355,25.588878631591797,138.4949493408203,-46.034358978271484,33.64174270629883,132.53262329101562,-68.45999908447266,38.955299377441406,127.98832702636719,-83.47869110107422,20.995098114013672,168.09197998046875,42.200775146484375,29.477022171020508,143.55081176757812,-2.1739249229431152,36.74884796142578,139.3520050048828,-32.38017272949219,40.45472717285156,136.3017578125,-49.044776916503906,43.465850830078125,133.04592895507812,-63.67041778564453
1696006093052774,-17.620729446411133,168.3818817138672,58.1639518737793,-17.620729446411133,168.3818817138672,58.1639518737793,-49.20820999145508,164.26803588867188,27.435155868530273,-74.2844009399414,167.39410400390625,10.841712951660156,-92.45862579345703,176.87925720214844,7.626577377319336,-9.536948204040527,179.87005615234375,42.53032684326172,-26.908180236816406,148.8453826904297,-12.158276557922363,-29.8875732421875,148.53604125976562,-50.13345718383789,-31.65289306640625,147.62875366210938,-71.47232818603516,-32.95834732055664,146.50331115722656,-86.52310943603516,0.8104270100593567,178.84564208984375,39.20174026489258,-7.372889041900635,148.00193786621094,-13.792963027954102,-14.782230377197266,147.02488708496094,-55.871917724609375,-19.51511001586914,145.47341918945312,-80.58855438232422,-22.858482360839844,143.85536193847656,-96.83143615722656,11.339972496032715,176.22142028808594,38.25402069091797,12.324668884277344,147.57176208496094,-9.316727638244629,25.43454360961914,138.9597625732422,-45.69486999511719,33.37737274169922,132.74734497070312,-68.09184265136719,38.61573791503906,128.032470703125,-83.08434295654297,21.256107330322266,169.51002502441406,42.23799514770508,29.52464485168457,144.47421264648438,-1.9000277519226074,36.633941650390625,140.02464294433594,-32.109066009521484,40.24884033203125,136.83592224121094,-48.76773452758789,43.17892074584961,133.45814514160156,-63.382179260253906
1696006093064286,-17.304330825805664,169.92083740234375,58.32074737548828,-17.304330825805664,169.92083740234375,58.32074737548828,-48.9544792175293,165.55813598632812,27.69091796875,-74.05371856689453,168.56307983398438,11.109946250915527,-92.21690368652344,178.0458221435547,7.8260908126831055,-9.2376070022583,181.23922729492188,42.555030822753906,-26.876495361328125,149.75900268554688,-11.786465644836426,-29.979476928710938,149.10557556152344,-49.74738311767578,-31.816387176513672,148.0052490234375,-71.07112121582031,-33.17375183105469,146.743896484375,-86.10652923583984,1.0958975553512573,180.1533203125,39.20292663574219,-7.34915018081665,148.84263610839844,-13.475921630859375,-14.897370338439941,147.4966583251953,-55.51999282836914,-19.71477699279785,145.72940063476562,-80.20579528808594,-23.11550521850586,143.97007751464844,-96.42206573486328,11.614594459533691,177.48928833007812,38.24588394165039,12.3614501953125,148.39584350585938,-9.059118270874023,25.31743049621582,139.4154815673828,-45.4033088684082,33.16041946411133,132.96624755859375,-67.76850891113281,38.32868576049805,128.08685302734375,-82.732666015625,21.523887634277344,170.78591918945312,42.260292053222656,29.576202392578125,145.31654357910156,-1.6691563129425049,36.53413772583008,140.63426208496094,-31.878265380859375,40.063968658447266,137.32028198242188,-48.530723571777344,42.91807556152344,133.83473205566406,-63.13489532470703
1696006093075128,-17.2067928314209,171.4958038330078,58.4300537109375,-17.2067928314209,171.4958038330078,58.4300537109375,-48.84360885620117,166.86680603027344,27.825546264648438,-73.9168472290039,169.70802307128906,11.176513671875,-92.07401275634766,179.1516571044922,7.749783039093018,-9.13754940032959,182.64442443847656,42.54512023925781,-26.918027877807617,150.68008422851562,-11.466622352600098,-30.075103759765625,149.66700744628906,-49.415184020996094,-31.944116592407227,148.36370849609375,-70.72469329833984,-33.325252532958984,146.95863342285156,-85.74517822265625,1.1890112161636353,181.5041046142578,39.189693450927734,-7.395015716552734,149.70556640625,-13.1735258102417,-15.003059387207031,147.97265625,-55.19264221191406,-19.858198165893555,145.97772216796875,-79.85369110107422,-23.285297393798828,144.0685272216797,-96.04743957519531,11.700677871704102,178.80838012695312,38.24416732788086,12.3206205368042,149.259033203125,-8.779232025146484,25.201488494873047,139.908935546875,-45.05682373046875,32.99457550048828,133.22511291503906,-67.37052917480469,38.12709045410156,128.1844940185547,-82.29349517822266,21.601137161254883,172.12274169921875,42.309608459472656,29.53887367248535,146.214111328125,-1.383182406425476,36.40147399902344,141.2837371826172,-31.574623107910156,39.87440872192383,137.82861328125,-48.21034622192383,42.675025939941406,134.2156982421875,-62.793907165527344
1696006093087243,-17.079504013061523,173.33340454101562,58.54027557373047,-17.079504013061523,173.33340454101562,58.54027557373047,-48.7117919921875,168.4279022216797,27.974184036254883,-73.7566909790039,171.09963989257812,11.254583358764648,-91.89830017089844,180.52053833007812,7.685821533203125,-8.99877643585205,184.2833709716797,42.52354431152344,-26.935436248779297,151.7751922607422,-11.110651969909668,-30.142498016357422,150.3553924560547,-49.0419807434082,-32.041709899902344,148.82351684570312,-70.33360290527344,-33.4455451965332,147.2571563720703,-85.33602142333984,1.3203922510147095,183.0770721435547,39.1684455871582,-7.417354106903076,150.72702026367188,-12.830257415771484,-15.080945014953613,148.5547637939453,-54.818851470947266,-19.973169326782227,146.29849243164062,-79.45002746582031,-23.427326202392578,144.21559143066406,-95.61659240722656,11.823299407958984,180.34156799316406,38.24004364013672,12.302380561828613,150.27359008789062,-8.455101013183594,25.09702491760254,140.49745178222656,-44.65079879760742,32.83314514160156,133.5469512939453,-66.90277099609375,37.92508316040039,128.32521057128906,-81.77728271484375,21.71004295349121,173.6733856201172,42.3670654296875,29.521190643310547,147.26206970214844,-1.0466829538345337,36.28099060058594,142.01844787597656,-31.208520889282227,39.688575744628906,138.37847900390625,-47.81832504272461,42.424781799316406,134.59400939941406,-62.37056350708008
1696006093098905,-16.87894630432129,175.03482055664062,58.5324821472168,-16.87894630432129,175.03482055664062,58.5324821472168,-48.52968215942383,169.8546600341797,28.03087043762207,-73.55545806884766,172.34983825683594,11.255449295043945,-91.68909454345703,181.7248992919922,7.528907775878906,-8.801868438720703,185.78001403808594,42.37583541870117,-26.93832015991211,152.71405029296875,-10.848636627197266,-30.22800064086914,150.85838317871094,-48.75406265258789,-32.175994873046875,149.0786895751953,-70.02198791503906,-33.61577606201172,147.33566284179688,-85.00150299072266,1.5069817304611206,184.50743103027344,39.01350784301758,-7.4267778396606445,151.5929718017578,-12.596235275268555,-15.18337631225586,148.9657440185547,-54.541725158691406,-20.133119583129883,146.4429931640625,-79.13552856445312,-23.626834869384766,144.1854248046875,-95.27011108398438,12.000467300415039,181.73280334472656,38.0947151184082,12.300716400146484,151.13525390625,-8.256649017333984,24.97852897644043,140.9236297607422,-44.373130798339844,32.639686584472656,133.70404052734375,-66.56527709960938,37.6795654296875,128.30160522460938,-81.39291381835938,21.877635955810547,175.08486938476562,42.27696228027344,29.52666664123535,148.16090393066406,-0.8498089909553528,36.15934753417969,142.57838439941406,-30.979026794433594,39.490264892578125,138.744140625,-47.56064987182617,42.153892517089844,134.7835693359375,-62.0794563293457
1696006093109655,-16.809368133544922,176.52841186523438,58.50525665283203,-16.809368133544922,176.52841186523438,58.50525665283203,-48.434906005859375,171.17945861816406,28.006637573242188,-73.41468811035156,173.574951171875,11.148338317871094,-91.5221176147461,182.93121337890625,7.251035690307617,-8.691792488098145,187.09075927734375,42.248653411865234,-26.959060668945312,153.59893798828125,-10.663887977600098,-30.25678062438965,151.4063262939453,-48.55061721801758,-32.21219253540039,149.43759155273438,-69.80120086669922,-33.65912628173828,147.5614013671875,-84.76392364501953,1.6118624210357666,185.74697875976562,38.898128509521484,-7.4521002769470215,152.38616943359375,-12.401388168334961,-15.221601486206055,149.3972625732422,-54.32027053833008,-20.186256408691406,146.6548614501953,-78.88754272460938,-23.694164276123047,144.24856567382812,-94.9975357055664,12.09449291229248,182.92333984375,38.00507354736328,12.273736953735352,151.89280700683594,-8.058176040649414,24.889347076416016,141.31019592285156,-44.089542388916016,32.50780487060547,133.86068725585938,-66.2203140258789,37.51636505126953,128.30343627929688,-81.00127410888672,21.946147918701172,176.27667236328125,42.24906539916992,29.488508224487305,148.92129516601562,-0.6242559552192688,36.04696273803711,143.04464721679688,-30.713764190673828,39.33065414428711,139.0440673828125,-47.265480041503906,41.94780349731445,134.93441772460938,-61.75127029418945
1696006093121633,-16.752765655517578,178.32760620117188,58.37705612182617,-16.752765655517578,178.32760620117188,58.37705612182617,-48.362213134765625,172.7272491455078,27.906896591186523,-73.31300354003906,175.0067901611328,10.989690780639648,-91.38011169433594,184.39114379882812,6.974583148956299,-8.594141006469727,188.65927124023438,41.99325180053711,-26.974395751953125,154.5846710205078,-10.50645923614502,-30.275001525878906,151.94033813476562,-48.36408996582031,-32.23477554321289,149.71844482421875,-69.58929443359375,-33.68659973144531,147.66415405273438,-84.52813720703125,1.7051094770431519,187.2368621826172,38.66170120239258,-7.4716901779174805,153.27967834472656,-12.224794387817383,-15.247849464416504,149.79913330078125,-54.10448455810547,-20.22500228881836,146.75738525390625,-78.63396453857422,-23.746238708496094,144.14804077148438,-94.70939636230469,12.177546501159668,184.3643341064453,37.80569839477539,12.251504898071289,152.76815795898438,-7.871698379516602,24.813091278076172,141.7271270751953,-43.78418731689453,32.39401626586914,133.9935760498047,-65.83025360107422,37.374778747558594,128.2450714111328,-80.54731750488281,22.00425910949707,177.73471069335938,42.133323669433594,29.45412826538086,149.82591247558594,-0.39812174439430237,35.95330047607422,143.55531311035156,-30.420900344848633,39.19820022583008,139.33351135253906,-46.92525100708008,41.77647018432617,135.0269012451172,-61.36071014404297
1696006093133150,-16.812082290649414,180.32545471191406,58.23917007446289,-16.812082290649414,180.32545471191406,58.23917007446289,-48.37661361694336,174.3662872314453,27.790517807006836,-73.29553985595703,176.45150756835938,10.801430702209473,-91.34024810791016,185.82540893554688,6.663085460662842,-8.629793167114258,190.4295196533203,41.72574234008789,-27.02793312072754,155.69329833984375,-10.33226203918457,-30.31084632873535,152.55462646484375,-48.15365982055664,-32.261756896972656,150.0555877685547,-69.34883880615234,-33.70804214477539,147.8062286376953,-84.26009368896484,1.6693428754806519,188.9491424560547,38.41918182373047,-7.526100158691406,154.33876037597656,-12.02192211151123,-15.284846305847168,150.31768798828125,-53.856407165527344,-20.256053924560547,146.95278930664062,-78.34485626220703,-23.775922775268555,144.12770080566406,-94.38407897949219,12.1382417678833,186.0510711669922,37.60711669921875,12.193900108337402,153.85711669921875,-7.650976657867432,24.739654541015625,142.34719848632812,-43.4214973449707,32.30824279785156,134.3217315673828,-65.36724090576172,37.27908706665039,128.3758544921875,-80.0090560913086,21.953245162963867,179.46527099609375,42.02724075317383,29.388174057006836,150.98948669433594,-0.12934160232543945,35.87213897705078,144.33004760742188,-30.071565628051758,39.10529708862305,139.89088439941406,-46.52109909057617,41.67053985595703,135.3914337158203,-60.89994430541992
1696006093144121,-17.141307830810547,182.47454833984375,58.21868896484375,-17.141307830810547,182.47454833984375,58.21868896484375,-48.55097579956055,176.25302124023438,27.662561416625977,-73.35602569580078,178.1713409423828,10.488170623779297,-91.36177825927734,187.51486206054688,6.1179327964782715,-8.876282691955566,192.3656463623047,41.61774826049805,-27.21824836730957,157.09710693359375,-10.10106086730957,-30.392698287963867,153.54345703125,-47.89499282836914,-32.285064697265625,150.81265258789062,-69.0668716430664,-33.691650390625,148.4007568359375,-83.95650482177734,1.4285458326339722,190.81649780273438,38.360801696777344,-7.7154860496521,155.66412353515625,-11.713517189025879,-15.359041213989258,151.1844482421875,-53.522605895996094,-20.270349502563477,147.54132080078125,-77.98331451416016,-23.755477905273438,144.5281219482422,-93.99586486816406,11.890960693359375,187.87754821777344,37.61478805541992,11.989156723022461,155.17210388183594,-7.274993896484375,24.5866641998291,143.22637939453125,-42.88407897949219,32.18270492553711,134.9301300048828,-64.71936798095703,37.16917037963867,128.8015899658203,-79.28032684326172,21.671749114990234,181.31248474121094,42.14033889770508,29.15088653564453,152.33767700195312,0.3330574333667755,35.66770935058594,145.31472778320312,-29.518844604492188,38.91289138793945,140.6708221435547,-45.90937423706055,41.48382568359375,135.98861694335938,-60.228729248046875
1696006093155981,-17.149660110473633,184.34722900390625,58.20829772949219,-17.149660110473633,184.34722900390625,58.20829772949219,-48.47631072998047,177.86839294433594,27.62043571472168,-73.22489166259766,179.6329345703125,10.348367691040039,-91.20967102050781,188.95523071289062,5.848353862762451,-8.86341667175293,194.06761169433594,41.51734161376953,-27.26142692565918,158.35169982910156,-9.873507499694824,-30.437549591064453,154.46527099609375,-47.63452911376953,-32.331905364990234,151.55091857910156,-68.78174591064453,-33.74060821533203,149.0117645263672,-83.65000915527344,1.4391052722930908,192.46908569335938,38.277000427246094,-7.7610626220703125,156.86769104003906,-11.46872615814209,-15.404735565185547,152.0132598876953,-53.235939025878906,-20.32209014892578,148.14158630371094,-77.66029357910156,-23.814741134643555,144.97311401367188,-93.6412124633789,11.896199226379395,189.50396728515625,37.560489654541016,11.941850662231445,156.38070678710938,-7.021975040435791,24.487823486328125,144.09585571289062,-42.53373718261719,32.04810333251953,135.5846405029297,-64.298583984375,37.008052825927734,129.30853271484375,-78.80564880371094,21.66402816772461,182.96337890625,42.1490364074707,29.096961975097656,153.5857391357422,0.6155407428741455,35.52517318725586,146.27784729003906,-29.187137603759766,38.709739685058594,141.45938110351562,-45.53912353515625,41.218013763427734,136.6108856201172,-59.81418991088867
