time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1696005962245355,7.153079032897949,156.4568634033203,35.47837448120117,7.153079032897949,156.4568634033203,35.47837448120117,15.695734977722168,143.39361572265625,-5.938126087188721,1.6202856302261353,142.56588745117188,-32.67998123168945,-16.128440856933594,147.17124938964844,-42.394962310791016,12.596573829650879,176.5749053955078,32.763954162597656,10.283356666564941,186.3054656982422,-31.696096420288086,-14.326593399047852,159.80291748046875,-43.656517028808594,-18.6651554107666,151.92613220214844,-24.2034969329834,-15.224740028381348,153.70289611816406,-9.557558059692383,5.4735517501831055,184.79217529296875,33.7314453125,-3.1080524921417236,199.36643981933594,-25.772218704223633,-26.31689453125,167.19593811035156,-41.67503356933594,-27.582595825195312,154.26158142089844,-20.069019317626953,-22.61277961730957,154.93994140625,-4.179772853851318,-3.3126423358917236,190.90951538085938,35.74068832397461,-17.275821685791016,208.85313415527344,-14.932825088500977,-37.036155700683594,177.1651611328125,-28.15424346923828,-34.93944549560547,163.97705078125,-7.53908634185791,-28.74933433532715,164.23593139648438,7.825189590454102,-15.445477485656738,191.70419311523438,39.1181755065918,-32.183990478515625,213.7102813720703,-4.227871417999268,-43.9201545715332,187.54710388183594,-16.90373992919922,-40.98368453979492,177.51258850097656,-3.067838191986084,-35.3991813659668,177.22544860839844,11.155649185180664
1696005962257284,6.575662612915039,157.3022003173828,36.13243865966797,6.575662612915039,157.3022003173828,36.13243865966797,15.089369773864746,143.33590698242188,-4.994326591491699,1.0752712488174438,142.13858032226562,-31.75440216064453,-16.59906578063965,146.74888610839844,-41.60176086425781,12.251599311828613,177.2997589111328,33.03129577636719,10.122777938842773,185.78878784179688,-31.61031150817871,-14.760758399963379,159.36795043945312,-43.179046630859375,-19.254261016845703,151.87603759765625,-23.609516143798828,-15.832525253295898,153.87216186523438,-8.987473487854004,5.221778869628906,185.6150665283203,33.82773208618164,-3.1253321170806885,199.11526489257812,-25.961978912353516,-26.681718826293945,166.95594787597656,-41.36865234375,-28.172643661499023,154.39300537109375,-19.558813095092773,-23.23659896850586,155.28182983398438,-3.6694176197052,-3.4962644577026367,191.87039184570312,35.70465087890625,-17.19614028930664,208.97373962402344,-15.330021858215332,-37.35392761230469,177.43362426757812,-28.302661895751953,-35.53606033325195,164.47560119628906,-7.515838146209717,-29.384902954101562,164.90267944335938,7.860321521759033,-15.623058319091797,192.86940002441406,39.049415588378906,-32.06001281738281,214.2096405029297,-4.742668151855469,-44.09517288208008,187.9759979248047,-16.98512077331543,-41.29130172729492,178.1795654296875,-2.9524834156036377,-35.720970153808594,178.1339111328125,11.279385566711426
1696005962268621,6.267253398895264,157.85777282714844,36.66310501098633,6.267253398895264,157.85777282714844,36.66310501098633,14.615884780883789,143.33148193359375,-4.303205490112305,0.5192969441413879,141.84149169921875,-31.00519561767578,-17.169042587280273,146.39125061035156,-40.85557174682617,12.010051727294922,177.7906494140625,33.28129196166992,9.651082038879395,185.454345703125,-31.455371856689453,-15.354572296142578,159.04319763183594,-42.780372619628906,-19.885467529296875,151.7321014404297,-23.151168823242188,-16.440073013305664,153.85235595703125,-8.552172660827637,5.016704082489014,186.14382934570312,33.998695373535156,-3.520688056945801,198.90585327148438,-25.926115036010742,-27.26692771911621,166.6953887939453,-40.92921829223633,-28.77382469177246,154.35032653808594,-18.99640464782715,-23.793935775756836,155.37928771972656,-3.1291632652282715,-3.6686277389526367,192.45791625976562,35.82986831665039,-17.50859832763672,208.95721435546875,-15.365616798400879,-37.90679931640625,177.5499267578125,-28.284626007080078,-36.19744873046875,164.65252685546875,-7.450941562652588,-30.01845932006836,165.16458129882812,7.911458492279053,-15.777587890625,193.5488739013672,39.210330963134766,-32.30814743041992,214.3890380859375,-4.786867618560791,-44.50882339477539,188.0762176513672,-16.690893173217773,-41.687992095947266,178.45144653320312,-2.5433435440063477,-36.05547332763672,178.59059143066406,11.663418769836426
1696005962279844,5.9330291748046875,159.11941528320312,37.56107711791992,5.9330291748046875,159.11941528320312,37.56107711791992,14.04051399230957,143.5026397705078,-3.050947666168213,-0.20229466259479523,141.3369140625,-29.62879753112793,-17.93719482421875,145.66099548339844,-39.49708938598633,11.695601463317871,178.94325256347656,33.61851501464844,8.938981056213379,184.90338134765625,-31.281492233276367,-16.128679275512695,158.36927795410156,-42.173736572265625,-20.729496002197266,151.40528869628906,-22.434890747070312,-17.27376937866211,153.805908203125,-7.881819725036621,4.724392890930176,187.32815551757812,34.15966796875,-4.169144630432129,198.52554321289062,-26.025569915771484,-28.076004028320312,166.09085083007812,-40.27141189575195,-29.582107543945312,154.1890106201172,-18.09490394592285,-24.546663284301758,155.54116821289062,-2.2695019245147705,-3.93589186668396,193.70785522460938,35.878665924072266,-18.06832504272461,208.88319396972656,-15.645425796508789,-38.69279479980469,177.46754455566406,-28.179073333740234,-37.0854377746582,164.8326416015625,-7.177099227905273,-30.869312286376953,165.59442138671875,8.159945487976074,-16.020706176757812,194.91476440429688,39.30580139160156,-32.78862762451172,214.625244140625,-5.120080947875977,-45.13673400878906,188.07382202148438,-16.321563720703125,-42.255615234375,178.80264282226562,-1.9517707824707031,-36.5316047668457,179.3108673095703,12.209944725036621
1696005962291658,5.693504810333252,160.43336486816406,38.385276794433594,5.693504810333252,160.43336486816406,38.385276794433594,13.534265518188477,143.7086639404297,-1.8360916376113892,-0.8882707357406616,140.81280517578125,-28.246971130371094,-18.692832946777344,144.86378479003906,-38.105709075927734,11.425427436828613,180.1403045654297,33.85570526123047,8.169750213623047,184.31678771972656,-31.160371780395508,-16.89089012145996,157.63572692871094,-41.70418930053711,-21.579776763916016,150.97628784179688,-21.88115119934082,-18.127004623413086,153.65377807617188,-7.375762939453125,4.458518981933594,188.53831481933594,34.220001220703125,-4.897679328918457,198.08079528808594,-26.17984962463379,-28.911380767822266,165.4355010986328,-39.74885559082031,-30.419267654418945,153.92971801757812,-17.364423751831055,-25.331634521484375,155.5948944091797,-1.5856226682662964,-4.188342094421387,194.96456909179688,35.829708099365234,-18.716707229614258,208.72238159179688,-15.981471061706543,-39.5340576171875,177.31802368164062,-28.221113204956055,-38.04096984863281,164.88348388671875,-7.091506004333496,-31.793109893798828,165.8687286376953,8.219893455505371,-16.24645233154297,196.267578125,39.31521224975586,-33.35567855834961,214.75424194335938,-5.504905700683594,-45.824676513671875,187.98312377929688,-16.029083251953125,-42.86576461791992,179.05210876464844,-1.4610235691070557,-37.04057693481445,179.92788696289062,12.641348838806152
1696005962302973,4.274484157562256,163.69381713867188,36.20130157470703,4.274484157562256,163.69381713867188,36.20130157470703,12.03447151184082,144.77757263183594,-3.0531256198883057,-2.4797463417053223,140.34666442871094,-29.199533462524414,-20.342742919921875,143.764892578125,-39.19136428833008,9.901684761047363,183.13876342773438,30.547618865966797,6.322183609008789,183.6557159423828,-34.58342361450195,-18.731977462768555,156.2552947998047,-43.103607177734375,-23.121356964111328,150.88919067382812,-22.824920654296875,-19.551172256469727,154.45411682128906,-8.540595054626465,2.9011459350585938,191.51637268066406,30.47573471069336,-6.779685020446777,197.62518310546875,-30.31656265258789,-30.67841339111328,163.42832946777344,-39.58571243286133,-31.090179443359375,154.44107055664062,-16.031957626342773,-25.707441329956055,157.3971710205078,-0.5427682399749756,-5.765113830566406,197.98841857910156,31.765945434570312,-20.595365524291992,208.7663116455078,-20.66162109375,-41.21916198730469,176.30076599121094,-30.151203155517578,-39.392921447753906,165.3214874267578,-8.255369186401367,-32.98032760620117,167.40042114257812,6.877446174621582,-17.812070846557617,199.43682861328125,35.23257827758789,-35.21018600463867,215.31732177734375,-10.466886520385742,-47.580474853515625,187.89382934570312,-19.29041290283203,-44.54643249511719,179.79518127441406,-4.258676052093506,-38.69663619995117,181.4105987548828,9.767980575561523
1696005962314455,3.9745073318481445,165.50079345703125,35.882080078125,3.9745073318481445,165.50079345703125,35.882080078125,10.790282249450684,145.07894897460938,-2.788909673690796,-4.363154888153076,139.6245880126953,-28.373149871826172,-22.476516723632812,142.63998413085938,-38.038604736328125,9.427488327026367,184.7136688232422,29.33488655090332,4.183399200439453,182.6962890625,-35.654056549072266,-21.04037094116211,154.97540283203125,-42.465850830078125,-24.90269660949707,150.39920043945312,-21.888492584228516,-20.971782684326172,154.5203094482422,-7.850639343261719,2.4154109954833984,193.0791015625,29.11676597595215,-8.825098037719727,196.8153839111328,-31.59921646118164,-32.87253952026367,162.1448211669922,-38.39362716674805,-32.45606231689453,154.35911560058594,-14.415949821472168,-26.56211280822754,158.1268768310547,0.7066407799720764,-6.224291801452637,199.59262084960938,30.37595558166504,-22.40538215637207,208.3174285888672,-22.03395652770996,-43.089332580566406,175.2490234375,-28.96639633178711,-40.37606430053711,165.5670166015625,-6.556483268737793,-33.50019073486328,168.4110107421875,8.244852066040039,-18.18075180053711,201.16944885253906,34.09095764160156,-36.7641716003418,215.2534942626953,-11.730673789978027,-49.3016357421875,187.48471069335938,-19.122163772583008,-45.91494369506836,179.93972778320312,-3.8791260719299316,-39.74646759033203,182.02810668945312,9.947129249572754
1696005962325988,3.3453476428985596,166.43356323242188,36.98374557495117,3.3453476428985596,166.43356323242188,36.98374557495117,9.295246124267578,144.7174072265625,-1.1208332777023315,-6.254871845245361,138.82904052734375,-26.36862564086914,-24.406728744506836,141.9476776123047,-35.928524017333984,9.137022972106934,185.31651306152344,29.798574447631836,3.091724157333374,181.46600341796875,-35.037841796875,-22.805099487304688,154.11610412597656,-40.73204803466797,-26.52515983581543,150.24554443359375,-19.98435401916504,-22.340904235839844,154.6995391845703,-6.122504234313965,2.3060126304626465,193.82411193847656,29.404748916625977,-9.55915641784668,195.983642578125,-31.26891326904297,-34.44245147705078,161.69381713867188,-36.88325500488281,-33.960514068603516,154.55584716796875,-12.706060409545898,-27.813762664794922,158.63258361816406,2.2346582412719727,-6.175051689147949,200.56129455566406,30.561433792114258,-22.774066925048828,208.0640106201172,-21.906946182250977,-44.13291549682617,175.08702087402344,-26.97865867614746,-41.1415901184082,166.33767700195312,-4.223256587982178,-33.986446380615234,169.56924438476562,10.36462688446045,-18.050283432006836,202.51199340820312,34.35857009887695,-36.85768508911133,215.62083435058594,-11.660614013671875,-50.07761001586914,187.92587280273438,-18.075397491455078,-46.72191619873047,180.7234344482422,-2.660766363143921,-40.3813362121582,183.02496337890625,11.053342819213867
1696005962337165,2.569742202758789,167.20953369140625,37.8458251953125,2.569742202758789,167.20953369140625,37.8458251953125,7.892640590667725,144.3497772216797,0.3218368887901306,-7.953833103179932,137.97569274902344,-24.621910095214844,-26.14261817932129,141.0826416015625,-34.11520004272461,8.56320858001709,185.79769897460938,30.080894470214844,1.8763573169708252,180.2154541015625,-34.566280364990234,-24.453815460205078,153.09463500976562,-39.2853889465332,-28.046323776245117,149.85655212402344,-18.40727424621582,-23.67319679260254,154.6383056640625,-4.713937282562256,1.8502289056777954,194.38856506347656,29.506410598754883,-10.532708168029785,195.0142364501953,-31.098957061767578,-35.9731559753418,160.9945068359375,-35.78219985961914,-35.46543884277344,154.39309692382812,-11.453547477722168,-29.141447067260742,158.75814819335938,3.3309357166290283,-6.523617267608643,201.27725219726562,30.546001434326172,-23.48957633972168,207.54217529296875,-21.96738624572754,-45.275047302246094,174.6436767578125,-25.50102424621582,-42.06210708618164,166.6868133544922,-2.486405611038208,-34.707061767578125,170.27020263671875,11.91873836517334,-18.3350830078125,203.5049591064453,34.38932800292969,-37.37115478515625,215.5862274169922,-11.816694259643555,-51.039031982421875,187.91697692871094,-17.341949462890625,-47.693763732910156,181.0484161376953,-1.7734335660934448,-41.23194885253906,183.5687255859375,11.845293045043945
1696005962348982,1.391526699066162,167.64527893066406,38.53819274902344,1.391526699066162,167.64527893066406,38.53819274902344,6.417715072631836,143.88912963867188,1.5336803197860718,-9.578753471374512,137.02554321289062,-23.18340301513672,-27.794645309448242,140.013916015625,-32.66277313232422,7.452286720275879,186.01223754882812,30.31275177001953,0.40499016642570496,178.96656799316406,-34.152950286865234,-26.07543182373047,151.90994262695312,-38.37346267700195,-29.678064346313477,149.09410095214844,-17.435962677001953,-25.238361358642578,154.1478729248047,-3.8622639179229736,0.7860056161880493,194.6266632080078,29.57148551940918,-11.900957107543945,193.91461181640625,-30.970014572143555,-37.58299255371094,159.99099731445312,-34.98408126831055,-37.08428955078125,153.81686401367188,-10.543316841125488,-30.67857551574707,158.44496154785156,4.1255269050598145,-7.542682647705078,201.58670043945312,30.491710662841797,-24.738969802856445,206.72747802734375,-22.068817138671875,-46.663997650146484,173.81509399414062,-24.40818214416504,-43.28230285644531,166.51565551757812,-1.2006500959396362,-35.82154846191406,170.4180450439453,13.0665864944458,-19.321453094482422,203.9725341796875,34.34047317504883,-38.52227783203125,215.08688354492188,-12.039750099182129,-52.37760543823242,187.3805694580078,-16.86850357055664,-49.04487991333008,180.8002166748047,-1.173325777053833,-42.5372314453125,183.52536010742188,12.383991241455078
1696005962360368,0.39019227027893066,168.00669860839844,39.40396499633789,0.39019227027893066,168.00669860839844,39.40396499633789,5.075547695159912,143.29483032226562,2.985243320465088,-11.116209030151367,135.86508178710938,-21.439252853393555,-29.3864688873291,138.68234252929688,-30.86624526977539,6.462997913360596,186.13270568847656,30.668731689453125,-1.0813149213790894,177.47357177734375,-33.54369354248047,-27.64501190185547,150.4359130859375,-37.34137725830078,-31.29071807861328,148.0150909423828,-16.361974716186523,-26.801122665405273,153.35308837890625,-2.9140677452087402,-0.17460569739341736,194.7527618408203,29.755556106567383,-13.30492115020752,192.54844665527344,-30.65532875061035,-39.195865631103516,158.72801208496094,-34.166542053222656,-38.74635696411133,152.90090942382812,-9.639775276184082,-32.264976501464844,157.78233337402344,4.913259983062744,-8.468957901000977,201.76821899414062,30.55748176574707,-26.027311325073242,205.636962890625,-21.992361068725586,-48.04742431640625,172.72361755371094,-23.10152816772461,-44.4594612121582,166.0961151123047,0.27602753043174744,-36.87385177612305,170.3423614501953,14.378273963928223,-20.209915161132812,204.29991149902344,34.42853546142578,-39.70425033569336,214.30616760253906,-12.08137035369873,-53.705413818359375,186.5476837158203,-16.126239776611328,-50.34135055541992,180.29568481445312,-0.30403485894203186,-43.76519775390625,183.2633514404297,13.169044494628906
1696005962371411,-0.3660842478275299,168.37159729003906,40.36652374267578,-0.3660842478275299,168.37159729003906,40.36652374267578,4.019339561462402,142.82083129882812,4.493440628051758,-12.38701057434082,134.8031005859375,-19.59966468811035,-30.74814796447754,137.3785400390625,-28.91864013671875,5.601056098937988,186.2943115234375,31.152114868164062,-2.5486900806427,176.129150390625,-32.764892578125,-29.058246612548828,148.98907470703125,-36.19221115112305,-32.707794189453125,146.8682861328125,-15.18102741241455,-28.176063537597656,152.46600341796875,-1.8533912897109985,-1.0552573204040527,194.88424682617188,30.101659774780273,-14.76195240020752,191.25563049316406,-30.112117767333984,-40.7129020690918,157.4586181640625,-33.39876937866211,-40.32585144042969,151.80514526367188,-8.83033561706543,-33.79317855834961,156.88925170898438,5.630072116851807,-9.349876403808594,201.9085235595703,30.819189071655273,-27.41620635986328,204.53079223632812,-21.635364532470703,-49.37284469604492,171.55641174316406,-21.615013122558594,-45.50406265258789,165.5462646484375,1.884304404258728,-37.78115463256836,170.1416015625,15.801376342773438,-21.0561580657959,204.51869201660156,34.742794036865234,-41.007728576660156,213.41610717773438,-11.798542976379395,-55.01885986328125,185.56341552734375,-15.091318130493164,-51.54884338378906,179.62887573242188,0.8299500942230225,-44.88398361206055,182.84970092773438,14.20091438293457
1696005962383345,-1.3260605335235596,168.510009765625,41.144447326660156,-1.3260605335235596,168.510009765625,41.144447326660156,2.934138298034668,142.42935180664062,5.63948917388916,-13.572121620178223,134.02516174316406,-18.252832412719727,-31.981412887573242,136.4330291748047,-27.521472930908203,4.569853782653809,186.2998504638672,31.631559371948242,-3.8867783546447754,175.16348266601562,-32.08342742919922,-30.296710968017578,147.94232177734375,-35.634613037109375,-34.10443115234375,145.8919219970703,-14.644521713256836,-29.618513107299805,151.62124633789062,-1.357377290725708,-2.1035592555999756,194.86428833007812,30.485624313354492,-16.107526779174805,190.3121337890625,-29.59687042236328,-42.076412200927734,156.53968811035156,-32.99239730834961,-41.86048889160156,150.8975830078125,-8.419249534606934,-35.35575866699219,156.07797241210938,6.019566535949707,-10.404202461242676,201.88768005371094,31.139263153076172,-28.73743438720703,203.6967315673828,-21.257003784179688,-50.613975524902344,170.6781768798828,-20.485158920288086,-46.573516845703125,165.0864715576172,3.0884451866149902,-38.780967712402344,169.9098358154297,16.889053344726562,-22.094234466552734,204.54122924804688,35.0821647644043,-42.29167938232422,212.71121215820312,-11.486491203308105,-56.27983856201172,184.79469299316406,-14.30183219909668,-52.763160705566406,179.0695343017578,1.6857260465621948,-46.066349029541016,182.4542999267578,15.000110626220703
1696005962394830,-1.629972219467163,167.7938232421875,41.39061737060547,-1.629972219467163,167.7938232421875,41.39061737060547,2.807537317276001,141.81661987304688,5.831583023071289,-13.770139694213867,133.06686401367188,-17.886606216430664,-32.32508087158203,135.08416748046875,-26.95591163635254,3.783932685852051,185.7059783935547,31.82085609436035,-5.13417387008667,174.40443420410156,-31.802059173583984,-30.93454360961914,146.64157104492188,-35.62968826293945,-34.683448791503906,144.3011932373047,-14.659347534179688,-30.259061813354492,150.05662536621094,-1.362858772277832,-3.081150770187378,194.1276397705078,30.751659393310547,-17.644296646118164,189.29098510742188,-29.17546844482422,-42.97584533691406,155.0820770263672,-32.990570068359375,-42.641170501708984,149.11087036132812,-8.496644973754883,-36.17316436767578,154.3042755126953,5.953993320465088,-11.520689010620117,200.9739227294922,31.4991512298584,-30.461952209472656,202.40420532226562,-20.692148208618164,-51.59444808959961,168.91439819335938,-19.57190704345703,-47.14084243774414,163.46502685546875,3.960561752319336,-39.296043395996094,168.46510314941406,17.668363571166992,-23.220211029052734,203.3791046142578,35.571109771728516,-44.09563064575195,211.1284942626953,-10.769905090332031,-57.51682662963867,182.92042541503906,-13.435148239135742,-53.716800689697266,177.2613525390625,2.5110526084899902,-46.957515716552734,180.77145385742188,15.761263847351074
1696005962405857,-1.86794114112854,167.29757690429688,41.35991668701172,-1.86794114112854,167.29757690429688,41.35991668701172,2.793243646621704,141.54710388183594,5.664852142333984,-13.846293449401855,132.4491729736328,-17.878374099731445,-32.55661392211914,134.02178955078125,-26.713436126708984,2.972576856613159,185.3687744140625,31.781963348388672,-6.453253269195557,174.03294372558594,-31.761608123779297,-31.543163299560547,145.64891052246094,-35.75283432006836,-35.12644958496094,143.00364685058594,-14.789786338806152,-30.74785614013672,148.78163146972656,-1.487920880317688,-4.115443706512451,193.6175537109375,30.825651168823242,-19.3007869720459,188.59112548828125,-28.93118667602539,-43.858375549316406,153.87493896484375,-33.197593688964844,-43.30133056640625,147.53489685058594,-8.800605773925781,-36.85310363769531,152.7391357421875,5.654970645904541,-12.71485424041748,200.24636840820312,31.7003231048584,-32.337745666503906,201.35157775878906,-20.246471405029297,-52.57711410522461,167.32369995117188,-18.876937866210938,-47.666046142578125,161.96615600585938,4.5854878425598145,-39.77594757080078,167.13357543945312,18.20494270324707,-24.419416427612305,202.34344482421875,35.925262451171875,-46.061767578125,209.69967651367188,-10.12709903717041,-58.794654846191406,181.16607666015625,-12.70283317565918,-54.6568489074707,175.5609893798828,3.178226947784424,-47.826866149902344,179.19952392578125,16.357345581054688
1696005962417715,-2.2253174781799316,167.23866271972656,41.41285705566406,-2.2253174781799316,167.23866271972656,41.41285705566406,2.530877113342285,141.599609375,5.650177478790283,-14.192805290222168,132.19728088378906,-17.713144302368164,-33.027305603027344,133.41741943359375,-26.337549209594727,2.1631124019622803,185.40267944335938,31.792804718017578,-7.76921272277832,173.92013549804688,-31.647188186645508,-32.295352935791016,145.07672119140625,-35.84385299682617,-35.788116455078125,142.18467712402344,-14.898124694824219,-31.456636428833008,147.98757934570312,-1.5916820764541626,-5.090125560760498,193.51629638671875,30.922779083251953,-20.856826782226562,188.2312469482422,-28.660932540893555,-44.842247009277344,153.15472412109375,-33.224708557128906,-44.0955810546875,146.54714965820312,-8.903894424438477,-37.647884368896484,151.7652587890625,5.54691743850708,-13.802895545959473,199.9807586669922,31.899700164794922,-34.033172607421875,200.73863220214844,-19.819835662841797,-53.58190155029297,166.3223876953125,-18.15426254272461,-48.27627182006836,161.09756469726562,5.252122402191162,-40.32705307006836,166.42254638671875,18.77617645263672,-25.496191024780273,201.85397338867188,36.258888244628906,-47.79661178588867,208.82077026367188,-9.539369583129883,-60.01387405395508,180.05130004882812,-11.985368728637695,-55.591644287109375,174.5215301513672,3.8453612327575684,-48.68397903442383,178.28480529785156,16.94874382019043
1696005962429213,9.487167358398438,173.41717529296875,30.111963272094727,9.487167358398438,173.41717529296875,30.111963272094727,2.0492117404937744,161.4475860595703,-11.844650268554688,-14.95110034942627,150.060302734375,-34.098846435546875,-31.61037254333496,141.66075134277344,-43.18311309814453,0.269621878862381,192.30503845214844,29.966772079467773,-22.98241424560547,199.4538116455078,-30.559011459350586,-27.534408569335938,164.16162109375,-44.154109954833984,-24.388736724853516,146.27023315429688,-32.78352355957031,-20.76588249206543,138.50881958007812,-20.28824234008789,-9.930014610290527,193.91529846191406,33.51240921020508,-39.6787223815918,200.58543395996094,-20.313817977905273,-43.34096145629883,163.34423828125,-40.9577751159668,-33.848304748535156,141.67617797851562,-32.2340202331543,-25.61505699157715,132.5033416748047,-21.02241325378418,-19.797971725463867,192.82888793945312,37.99562072753906,-53.53403091430664,198.3992919921875,-5.771922588348389,-52.74109649658203,162.14215087890625,-21.715429306030273,-40.54946517944336,142.11244201660156,-14.402284622192383,-30.524370193481445,132.87034606933594,-4.99343204498291,-28.4854793548584,185.49571228027344,43.47251892089844,-65.0700912475586,192.2137451171875,7.979426860809326,-60.50630569458008,164.70913696289062,-6.359164237976074,-48.785369873046875,152.39498901367188,-2.9345126152038574,-37.16304397583008,145.259765625,3.9637980461120605
1696005962440146,11.97780704498291,185.67440795898438,25.735136032104492,11.97780704498291,185.67440795898438,25.735136032104492,-1.9708627462387085,171.8975372314453,-13.945891380310059,-17.867698669433594,157.73292541503906,-35.40712356567383,-31.444068908691406,146.13726806640625,-45.982112884521484,-2.299960136413574,200.72894287109375,29.08808708190918,-33.84923553466797,207.23037719726562,-27.634986877441406,-28.711734771728516,173.5623321533203,-44.69825744628906,-20.374591827392578,154.2352752685547,-40.66789627075195,-13.588672637939453,142.634765625,-33.676727294921875,-12.011141777038574,198.731689453125,33.65985107421875,-48.76316452026367,202.03610229492188,-15.990009307861328,-45.0141487121582,168.3421630859375,-42.012203216552734,-31.27992820739746,147.25930786132812,-43.62593460083008,-20.03594207763672,135.5533905029297,-39.861427307128906,-20.505332946777344,194.1803436279297,38.73823547363281,-59.48750305175781,194.0874481201172,-0.8234970569610596,-51.55720520019531,162.06736755371094,-22.760425567626953,-36.75218963623047,142.7991943359375,-26.34603500366211,-24.74370002746582,131.43283081054688,-25.322675704956055,-25.93366050720215,183.97189331054688,43.794464111328125,-66.94052124023438,183.15640258789062,12.792888641357422,-58.323204040527344,160.0360107421875,-6.549182891845703,-45.77829360961914,149.04466247558594,-11.299160957336426,-32.851009368896484,141.0272674560547,-12.776789665222168
1696005962452215,11.113494873046875,191.3293914794922,25.065767288208008,11.113494873046875,191.3293914794922,25.065767288208008,-5.0633111000061035,174.2137451171875,-12.408452987670898,-20.074859619140625,158.61256408691406,-33.507896423339844,-32.00353240966797,146.31939697265625,-45.2208137512207,-4.670713424682617,204.55348205566406,29.27503776550293,-38.35386657714844,209.1525421142578,-26.3974552154541,-29.424325942993164,176.59205627441406,-44.0373420715332,-19.76329231262207,157.46543884277344,-43.685760498046875,-12.077527046203613,144.87442016601562,-40.23725509643555,-13.960375785827637,201.32644653320312,34.01692581176758,-52.24879837036133,201.94337463378906,-14.566561698913574,-46.336307525634766,169.68392944335938,-41.968421936035156,-32.665557861328125,149.4932403564453,-48.384517669677734,-21.322668075561523,137.3004913330078,-48.93505859375,-21.738666534423828,195.6859893798828,39.14913558959961,-61.57154083251953,192.36795043945312,0.5864364504814148,-50.84000015258789,161.98529052734375,-22.459875106811523,-36.71781921386719,143.57789611816406,-30.524539947509766,-25.37006950378418,131.94589233398438,-33.744911193847656,-25.834152221679688,184.77706909179688,43.993404388427734,-67.35275268554688,180.2501220703125,14.009445190429688,-58.22826385498047,158.5638427734375,-6.711936950683594,-47.322227478027344,147.87693786621094,-14.933564186096191,-35.92568588256836,139.41029357910156,-20.59144401550293
1696005962463741,10.28311538696289,192.8815155029297,25.093826293945312,10.28311538696289,192.8815155029297,25.093826293945312,-6.453618049621582,174.3606414794922,-11.454920768737793,-21.100605010986328,158.2649688720703,-32.43885040283203,-32.45633316040039,145.8285369873047,-44.56279754638672,-5.945718288421631,205.4891357421875,29.499317169189453,-39.933372497558594,209.54959106445312,-26.029817581176758,-29.687898635864258,177.4389190673828,-43.77865219116211,-19.803516387939453,158.4590606689453,-44.940982818603516,-12.013081550598145,145.6035614013672,-43.05894088745117,-15.10171127319336,201.8802947998047,34.2259521484375,-53.530364990234375,201.7152557373047,-14.250335693359375,-47.046531677246094,169.9559326171875,-42.10345458984375,-34.11882400512695,150.05978393554688,-50.63207244873047,-23.327577590942383,137.63214111328125,-53.22627258300781,-22.660932540893555,195.9085235595703,39.310462951660156,-62.464752197265625,191.63880920410156,0.8114437460899353,-50.945396423339844,161.82907104492188,-22.599857330322266,-37.823692321777344,143.62400817871094,-32.585044860839844,-27.395137786865234,131.8140106201172,-37.705047607421875,-26.35449981689453,184.8054656982422,44.035308837890625,-67.77515411376953,179.1671905517578,14.104301452636719,-58.7597770690918,157.86367797851562,-7.057217597961426,-49.193870544433594,147.02951049804688,-16.64162826538086,-39.21900939941406,138.11453247070312,-24.030954360961914
